idx,recall,Prec@next_10,Prec@next_20,Prec@next_30,Prec@next_40,Prec@next_50,run_index
16.0,0.36176470588235293,0.3,0.35,0.3333333333333333,0.4,0.48,1
17.0,0.37058823529411766,0.5,0.35,0.43333333333333335,0.525,0.56,1
18.0,0.38529411764705884,0.2,0.4,0.5666666666666667,0.575,0.52,1
19.0,0.3911764705882353,0.6,0.7,0.7,0.6,0.6,1
20.0,0.4088235294117647,0.7,0.75,0.6333333333333333,0.625,0.56,1
21.0,0.4294117647058823,0.9,0.6,0.5666666666666667,0.525,0.5,1
22.0,0.45588235294117646,0.3,0.35,0.4,0.4,0.44,1
23.0,0.4647058823529412,0.3,0.4,0.43333333333333335,0.475,0.44,1
24.0,0.47352941176470587,0.5,0.5,0.5333333333333333,0.475,0.46,1
25.0,0.48823529411764705,0.5,0.5,0.43333333333333335,0.45,0.44,1
26.0,0.5029411764705882,0.5,0.4,0.43333333333333335,0.425,0.42,1
27.0,0.5176470588235295,0.3,0.4,0.3333333333333333,0.375,0.48,1
28.0,0.5264705882352941,0.5,0.35,0.4,0.5,0.46,1
29.0,0.5411764705882353,0.2,0.35,0.4666666666666667,0.425,0.44,1
30.0,0.5470588235294118,0.6,0.55,0.5,0.525,0.5,1
31.0,0.5647058823529412,0.4,0.45,0.5333333333333333,0.475,0.48,1
32.0,0.5764705882352941,0.4,0.4,0.4666666666666667,0.475,0.46,1
33.0,0.5882352941176471,0.4,0.45,0.5,0.475,0.48,1
34.0,0.6,0.5,0.55,0.5,0.5,0.48,1
35.0,0.6147058823529412,0.5,0.5,0.5,0.45,0.42,1
36.0,0.6294117647058823,0.4,0.45,0.4,0.4,0.42,1
37.0,0.6411764705882353,0.4,0.4,0.4,0.375,0.42,1
38.0,0.6529411764705882,0.4,0.45,0.43333333333333335,0.4,0.46,1
39.0,0.6647058823529411,0.5,0.4,0.4,0.475,0.5,1
40.0,0.6794117647058824,0.3,0.35,0.4,0.5,0.44,1
41.0,0.6882352941176471,0.4,0.45,0.5333333333333333,0.475,0.38,1
42.0,0.7,0.4,0.5,0.5,0.375,0.32,1
43.0,0.711764705882353,0.6,0.55,0.36666666666666664,0.3,0.28,1
44.0,0.7294117647058823,0.4,0.25,0.2,0.2,0.24,1
45.0,0.7411764705882353,0.1,0.1,0.13333333333333333,0.2,0.2,1
46.0,0.7441176470588236,0.1,0.15,0.23333333333333334,0.225,0.3,1
47.0,0.7470588235294118,0.2,0.3,0.26666666666666666,0.35,0.38,1
48.0,0.7529411764705882,0.4,0.3,0.36666666666666664,0.425,0.36,1
49.0,0.7647058823529411,0.3,0.3,0.4,0.35,0.38,1
50.0,0.7735294117647059,0.2,0.4,0.36666666666666664,0.4,0.38,1
51.0,0.7794117647058824,0.6,0.45,0.4666666666666667,0.425,0.44,1
52.0,0.7970588235294118,0.3,0.4,0.36666666666666664,0.4,0.38,1
53.0,0.8058823529411765,0.5,0.4,0.43333333333333335,0.4,0.42,1
54.0,0.8205882352941176,0.4,0.4,0.36666666666666664,0.4,0.46,1
55.0,0.8323529411764706,0.5,0.35,0.4,0.475,0.46,1
56.0,0.8470588235294118,0.2,0.35,0.4666666666666667,0.45,0.5,1
57.0,0.8529411764705882,0.6,0.6,0.5666666666666667,0.575,0.54,1
58.0,0.8705882352941177,0.6,0.55,0.5666666666666667,0.525,0.48,1
59.0,0.888235294117647,0.5,0.55,0.5,0.45,0.54,1
60.0,0.9029411764705882,0.6,0.5,0.43333333333333335,0.55,0.54,1
61.0,0.9205882352941176,0.4,0.4,0.5333333333333333,0.525,0.52,1
62.0,0.9323529411764706,0.3,0.6,0.5666666666666667,0.55,0.46,1
63.0,0.9411764705882353,0.9,0.7,0.6333333333333333,0.5,0.4,1
64.0,0.9676470588235294,0.5,0.5,0.36666666666666664,0.275,0.22,1
65.0,0.9823529411764705,0.5,0.3,0.2,0.15,0.12,1
66.0,0.9970588235294118,0.1,0.05,0.03333333333333333,0.025,0.02,1
67.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0029411764705882353,0.5,0.6,0.6666666666666666,0.7,0.68,2
1.0,0.01764705882352941,1.0,0.85,0.8666666666666667,0.875,0.84,2
2.0,0.047058823529411764,0.9,0.95,0.8333333333333334,0.825,0.8,2
3.0,0.07352941176470588,1.0,0.85,0.8333333333333334,0.8,0.64,2
4.0,0.10294117647058823,0.7,0.75,0.7333333333333333,0.55,0.5,2
5.0,0.12352941176470589,0.8,0.75,0.5,0.45,0.36,2
6.0,0.14705882352941177,0.7,0.35,0.3333333333333333,0.25,0.3,2
7.0,0.1676470588235294,0.1,0.15,0.1,0.2,0.22,2
8.0,0.17058823529411765,0.2,0.1,0.23333333333333334,0.225,0.36,2
9.0,0.17647058823529413,0.0,0.25,0.23333333333333334,0.4,0.36,2
10.0,0.17647058823529413,0.5,0.35,0.5333333333333333,0.45,0.42,2
11.0,0.19117647058823528,0.2,0.5,0.43333333333333335,0.4,0.42,2
12.0,0.19705882352941176,0.8,0.55,0.4666666666666667,0.45,0.48,2
13.0,0.22058823529411764,0.3,0.3,0.3333333333333333,0.4,0.44,2
14.0,0.22941176470588234,0.3,0.4,0.43333333333333335,0.475,0.54,2
15.0,0.23823529411764705,0.5,0.5,0.5333333333333333,0.6,0.56,2
16.0,0.2529411764705882,0.5,0.55,0.6333333333333333,0.6,0.6,2
17.0,0.2676470588235294,0.6,0.7,0.6,0.625,0.62,2
18.0,0.2852941176470588,0.8,0.6,0.6666666666666666,0.625,0.68,2
19.0,0.3088235294117647,0.3,0.55,0.5666666666666667,0.65,0.66,2
20.0,0.3176470588235294,0.8,0.7,0.7666666666666667,0.7,0.7,2
21.0,0.3411764705882353,0.6,0.7,0.6666666666666666,0.675,0.64,2
22.0,0.3588235294117647,0.8,0.75,0.7,0.65,0.7,2
23.0,0.38235294117647056,0.7,0.7,0.6,0.675,0.7,2
24.0,0.40294117647058825,0.7,0.55,0.7,0.675,0.64,2
25.0,0.4235294117647059,0.6,0.7,0.7333333333333333,0.625,0.6,2
26.0,0.4411764705882353,0.8,0.8,0.6333333333333333,0.575,0.52,2
27.0,0.4647058823529412,0.7,0.55,0.5,0.45,0.44,2
28.0,0.4852941176470588,0.4,0.35,0.3333333333333333,0.375,0.38,2
29.0,0.4970588235294118,0.3,0.3,0.36666666666666664,0.375,0.44,2
30.0,0.5058823529411764,0.3,0.4,0.4,0.475,0.48,2
31.0,0.5147058823529411,0.5,0.4,0.5,0.5,0.54,2
32.0,0.5294117647058824,0.3,0.45,0.5,0.55,0.54,2
33.0,0.538235294117647,0.6,0.55,0.5666666666666667,0.6,0.5,2
34.0,0.5558823529411765,0.6,0.6,0.6,0.475,0.48,2
35.0,0.5735294117647058,0.5,0.6,0.43333333333333335,0.45,0.44,2
36.0,0.5882352941176471,0.6,0.4,0.43333333333333335,0.425,0.42,2
37.0,0.6058823529411764,0.2,0.35,0.36666666666666664,0.4,0.42,2
38.0,0.611764705882353,0.5,0.45,0.4666666666666667,0.475,0.44,2
39.0,0.6264705882352941,0.4,0.45,0.5,0.425,0.38,2
40.0,0.638235294117647,0.5,0.5,0.43333333333333335,0.375,0.36,2
41.0,0.6529411764705882,0.5,0.4,0.3333333333333333,0.3,0.3,2
42.0,0.6676470588235294,0.3,0.25,0.23333333333333334,0.25,0.24,2
43.0,0.6764705882352942,0.2,0.2,0.23333333333333334,0.225,0.22,2
44.0,0.6823529411764706,0.1,0.25,0.23333333333333334,0.225,0.26,2
45.0,0.6852941176470588,0.4,0.3,0.26666666666666666,0.3,0.3,2
46.0,0.6970588235294117,0.2,0.2,0.26666666666666666,0.275,0.26,2
47.0,0.7029411764705882,0.2,0.3,0.3,0.275,0.26,2
48.0,0.7088235294117647,0.4,0.35,0.3,0.275,0.3,2
49.0,0.7205882352941176,0.3,0.25,0.23333333333333334,0.275,0.4,2
50.0,0.7294117647058823,0.2,0.2,0.26666666666666666,0.425,0.48,2
51.0,0.7352941176470589,0.2,0.3,0.4666666666666667,0.525,0.5,2
52.0,0.7411764705882353,0.5,0.65,0.6666666666666666,0.575,0.54,2
53.0,0.7558823529411764,0.8,0.7,0.6,0.5,0.54,2
54.0,0.7794117647058824,0.6,0.5,0.4,0.475,0.48,2
55.0,0.7970588235294118,0.4,0.35,0.43333333333333335,0.45,0.46,2
56.0,0.8088235294117647,0.3,0.45,0.4666666666666667,0.475,0.44,2
57.0,0.8176470588235294,0.6,0.55,0.5333333333333333,0.475,0.54,2
58.0,0.8352941176470589,0.5,0.5,0.43333333333333335,0.525,0.52,2
59.0,0.85,0.6,0.45,0.5333333333333333,0.575,0.58,2
60.0,0.8676470588235294,0.3,0.5,0.6,0.575,0.6,2
61.0,0.8764705882352941,0.7,0.75,0.6666666666666666,0.675,0.74,2
62.0,0.8970588235294118,0.8,0.65,0.7,0.75,0.7,2
63.0,0.9205882352941176,0.5,0.65,0.7333333333333333,0.675,0.54,2
64.0,0.9352941176470588,0.8,0.85,0.7333333333333333,0.55,0.44,2
65.0,0.9588235294117647,0.9,0.7,0.4666666666666667,0.35,0.28,2
66.0,0.9852941176470589,0.5,0.25,0.16666666666666666,0.125,0.1,2
67.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.011764705882352941,0.2,0.5,0.5666666666666667,0.575,0.6,3
1.0,0.01764705882352941,0.8,0.75,0.7,0.725,0.72,3
2.0,0.041176470588235294,0.2,0.35,0.4666666666666667,0.6,0.58,3
3.0,0.047058823529411764,0.5,0.6,0.7333333333333333,0.675,0.7,3
4.0,0.061764705882352944,0.8,0.9,0.8333333333333334,0.85,0.82,3
5.0,0.08529411764705883,1.0,0.85,0.8666666666666667,0.85,0.68,3
6.0,0.11470588235294117,0.7,0.8,0.8,0.6,0.58,3
7.0,0.13529411764705881,0.8,0.8,0.5666666666666667,0.55,0.5,3
8.0,0.1588235294117647,0.8,0.45,0.4666666666666667,0.4,0.4,3
9.0,0.18235294117647058,0.1,0.3,0.26666666666666666,0.3,0.28,3
10.0,0.18529411764705883,0.5,0.35,0.36666666666666664,0.325,0.32,3
11.0,0.2,0.2,0.3,0.26666666666666666,0.25,0.26,3
12.0,0.20588235294117646,0.4,0.3,0.26666666666666666,0.275,0.26,3
13.0,0.21764705882352942,0.2,0.2,0.23333333333333334,0.275,0.26,3
14.0,0.2235294117647059,0.2,0.25,0.26666666666666666,0.275,0.26,3
15.0,0.22941176470588234,0.3,0.25,0.3,0.275,0.32,3
16.0,0.23823529411764705,0.2,0.3,0.26666666666666666,0.325,0.26,3
17.0,0.24411764705882352,0.4,0.3,0.36666666666666664,0.275,0.24,3
18.0,0.25588235294117645,0.2,0.35,0.23333333333333334,0.2,0.26,3
19.0,0.26176470588235295,0.5,0.25,0.2,0.275,0.34,3
20.0,0.27647058823529413,0.0,0.05,0.16666666666666666,0.325,0.32,3
21.0,0.27647058823529413,0.1,0.25,0.43333333333333335,0.4,0.38,3
22.0,0.27941176470588236,0.4,0.55,0.5,0.45,0.44,3
23.0,0.2911764705882353,0.7,0.55,0.4666666666666667,0.45,0.44,3
24.0,0.31176470588235294,0.4,0.35,0.36666666666666664,0.375,0.36,3
25.0,0.3235294117647059,0.3,0.35,0.36666666666666664,0.35,0.42,3
26.0,0.3323529411764706,0.4,0.4,0.4,0.475,0.44,3
27.0,0.34411764705882353,0.4,0.4,0.4666666666666667,0.45,0.48,3
28.0,0.3558823529411765,0.4,0.5,0.4666666666666667,0.5,0.52,3
29.0,0.36764705882352944,0.5,0.5,0.5333333333333333,0.55,0.54,3
30.0,0.38235294117647056,0.5,0.55,0.5333333333333333,0.55,0.58,3
31.0,0.39705882352941174,0.6,0.55,0.5666666666666667,0.6,0.6,3
32.0,0.4147058823529412,0.5,0.55,0.5666666666666667,0.575,0.62,3
33.0,0.4294117647058823,0.7,0.6,0.6,0.65,0.58,3
34.0,0.45,0.5,0.5,0.5666666666666667,0.575,0.56,3
35.0,0.4647058823529412,0.4,0.55,0.6,0.575,0.58,3
36.0,0.4764705882352941,0.8,0.8,0.6666666666666666,0.65,0.58,3
37.0,0.5,0.8,0.6,0.6,0.525,0.52,3
38.0,0.5235294117647059,0.3,0.5,0.4666666666666667,0.45,0.42,3
39.0,0.5323529411764706,0.7,0.6,0.5,0.45,0.52,3
40.0,0.5529411764705883,0.4,0.4,0.3333333333333333,0.475,0.46,3
41.0,0.5647058823529412,0.5,0.3,0.5,0.5,0.52,3
42.0,0.5794117647058824,0.2,0.5,0.5,0.525,0.52,3
43.0,0.5852941176470589,0.8,0.6,0.6333333333333333,0.6,0.54,3
44.0,0.6088235294117647,0.7,0.55,0.5666666666666667,0.5,0.46,3
45.0,0.6294117647058823,0.5,0.55,0.4666666666666667,0.425,0.44,3
46.0,0.6441176470588236,0.5,0.45,0.36666666666666664,0.4,0.38,3
47.0,0.6588235294117647,0.4,0.35,0.36666666666666664,0.325,0.4,3
48.0,0.6705882352941176,0.3,0.3,0.3,0.375,0.36,3
49.0,0.6794117647058824,0.3,0.3,0.4,0.375,0.38,3
50.0,0.6882352941176471,0.3,0.5,0.4,0.4,0.4,3
51.0,0.6970588235294117,0.7,0.45,0.43333333333333335,0.425,0.44,3
52.0,0.7176470588235294,0.2,0.3,0.3333333333333333,0.375,0.4,3
53.0,0.7235294117647059,0.4,0.4,0.43333333333333335,0.45,0.56,3
54.0,0.7352941176470589,0.5,0.5,0.4666666666666667,0.6,0.62,3
55.0,0.75,0.5,0.55,0.6333333333333333,0.675,0.68,3
56.0,0.7647058823529411,0.7,0.7,0.7333333333333333,0.775,0.74,3
57.0,0.7852941176470588,0.7,0.8,0.8,0.725,0.7,3
58.0,0.8058823529411765,0.9,0.85,0.7333333333333333,0.7,0.72,3
59.0,0.8323529411764706,0.8,0.65,0.6333333333333333,0.675,0.68,3
60.0,0.8558823529411764,0.4,0.55,0.6333333333333333,0.65,0.66,3
61.0,0.8676470588235294,0.7,0.75,0.7333333333333333,0.725,0.74,3
62.0,0.888235294117647,0.8,0.75,0.7333333333333333,0.75,0.76,3
63.0,0.9117647058823529,0.8,0.75,0.7333333333333333,0.75,0.6,3
64.0,0.9352941176470588,0.6,0.7,0.7333333333333333,0.55,0.44,3
65.0,0.9529411764705882,0.8,0.8,0.5333333333333333,0.4,0.32,3
66.0,0.9764705882352941,0.8,0.4,0.26666666666666666,0.2,0.16,3
67.0,1.0,0.0,0.0,0.0,0.0,0.0,3
