idx,recall,Prec@next_10,Prec@next_20,Prec@next_30,Prec@next_40,Prec@next_50,run_index
40.0,0.9885057471264368,0.4,0.2,0.13333333333333333,0.1,0.08,6
41.0,1.0,0.0,0.0,0.0,0.0,0.0,6
42.0,1.0,0.0,0.0,0.0,0.0,0.0,6
43.0,1.0,0.0,0.0,0.0,0.0,0.0,6
44.0,1.0,0.0,0.0,0.0,0.0,0.0,6
45.0,1.0,0.0,0.0,0.0,0.0,0.0,6
46.0,1.0,0.0,0.0,0.0,0.0,0.0,6
47.0,1.0,0.0,0.0,0.0,0.0,0.0,6
48.0,1.0,0.0,0.0,0.0,0.0,0.0,6
49.0,1.0,0.0,0.0,0.0,0.0,0.0,6
50.0,1.0,0.0,0.0,0.0,0.0,0.0,6
51.0,1.0,0.0,0.0,0.0,0.0,0.0,6
52.0,1.0,0.0,0.0,0.0,0.0,0.0,6
53.0,1.0,0.0,0.0,0.0,0.0,0.0,6
54.0,1.0,0.0,0.0,0.0,0.0,0.0,6
55.0,1.0,0.0,0.0,0.0,0.0,0.0,6
56.0,1.0,0.0,0.0,0.0,0.0,0.0,6
57.0,1.0,0.0,0.0,0.0,0.0,0.0,6
58.0,1.0,0.0,0.0,0.0,0.0,0.0,6
59.0,1.0,0.0,0.0,0.0,0.0,0.0,6
60.0,1.0,0.0,0.0,0.0,0.0,0.0,6
61.0,1.0,0.0,0.0,0.0,0.0,0.0,6
62.0,1.0,0.0,0.0,0.0,0.0,0.0,6
63.0,1.0,0.0,0.0,0.0,0.0,0.0,6
64.0,1.0,0.0,0.0,0.0,0.0,0.0,6
65.0,1.0,0.0,0.0,0.0,0.0,0.0,6
66.0,1.0,0.0,0.0,0.0,0.0,0.0,6
67.0,1.0,0.0,0.0,0.0,0.0,0.0,6
68.0,1.0,0.0,0.0,0.0,0.0,0.0,6
69.0,1.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.017241379310344827,1.0,1.0,1.0,1.0,1.0,7
1.0,0.04597701149425287,1.0,1.0,1.0,1.0,1.0,7
2.0,0.07471264367816093,1.0,1.0,1.0,1.0,1.0,7
3.0,0.10344827586206896,1.0,1.0,1.0,1.0,1.0,7
4.0,0.13218390804597702,1.0,1.0,1.0,1.0,1.0,7
5.0,0.16091954022988506,1.0,1.0,1.0,1.0,1.0,7
6.0,0.1896551724137931,1.0,1.0,1.0,1.0,1.0,7
7.0,0.21839080459770116,1.0,1.0,1.0,1.0,1.0,7
8.0,0.2471264367816092,1.0,1.0,1.0,1.0,1.0,7
9.0,0.27586206896551724,1.0,1.0,1.0,1.0,1.0,7
10.0,0.3045977011494253,1.0,1.0,1.0,1.0,1.0,7
11.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,7
12.0,0.3620689655172414,1.0,1.0,1.0,1.0,1.0,7
13.0,0.39080459770114945,1.0,1.0,1.0,1.0,1.0,7
14.0,0.41954022988505746,1.0,1.0,1.0,1.0,1.0,7
15.0,0.4482758620689655,1.0,1.0,1.0,1.0,1.0,7
16.0,0.47701149425287354,1.0,1.0,1.0,1.0,1.0,7
17.0,0.5057471264367817,1.0,1.0,1.0,1.0,1.0,7
18.0,0.5344827586206896,1.0,1.0,1.0,1.0,1.0,7
19.0,0.5632183908045977,1.0,1.0,1.0,1.0,1.0,7
20.0,0.5919540229885057,1.0,1.0,1.0,1.0,1.0,7
21.0,0.6206896551724138,1.0,1.0,1.0,1.0,1.0,7
22.0,0.6494252873563219,1.0,1.0,1.0,1.0,1.0,7
23.0,0.6781609195402298,1.0,1.0,1.0,1.0,1.0,7
24.0,0.7068965517241379,1.0,1.0,1.0,1.0,1.0,7
25.0,0.735632183908046,1.0,1.0,1.0,1.0,1.0,7
26.0,0.764367816091954,1.0,1.0,1.0,1.0,1.0,7
27.0,0.7931034482758621,1.0,1.0,1.0,1.0,0.98,7
28.0,0.8218390804597702,1.0,1.0,1.0,1.0,0.88,7
29.0,0.8505747126436781,1.0,1.0,1.0,0.85,0.78,7
30.0,0.8793103448275862,1.0,1.0,0.8,0.725,0.64,7
31.0,0.9080459770114943,1.0,0.8,0.6666666666666666,0.55,0.48,7
32.0,0.9367816091954023,0.8,0.5,0.4666666666666667,0.35,0.32,7
33.0,0.9597701149425287,0.3,0.3,0.23333333333333334,0.225,0.2,7
34.0,0.9683908045977011,0.4,0.25,0.23333333333333334,0.175,0.16,7
35.0,0.9798850574712644,0.1,0.15,0.1,0.075,0.08,7
36.0,0.9827586206896551,0.3,0.2,0.13333333333333333,0.125,0.12,7
37.0,0.9913793103448276,0.3,0.15,0.1,0.075,0.06,7
38.0,1.0,0.0,0.0,0.0,0.0,0.0,7
39.0,1.0,0.0,0.0,0.0,0.0,0.0,7
40.0,1.0,0.0,0.0,0.0,0.0,0.0,7
41.0,1.0,0.0,0.0,0.0,0.0,0.0,7
42.0,1.0,0.0,0.0,0.0,0.0,0.0,7
43.0,1.0,0.0,0.0,0.0,0.0,0.0,7
44.0,1.0,0.0,0.0,0.0,0.0,0.0,7
45.0,1.0,0.0,0.0,0.0,0.0,0.0,7
46.0,1.0,0.0,0.0,0.0,0.0,0.0,7
47.0,1.0,0.0,0.0,0.0,0.0,0.0,7
48.0,1.0,0.0,0.0,0.0,0.0,0.0,7
49.0,1.0,0.0,0.0,0.0,0.0,0.0,7
50.0,1.0,0.0,0.0,0.0,0.0,0.0,7
51.0,1.0,0.0,0.0,0.0,0.0,0.0,7
52.0,1.0,0.0,0.0,0.0,0.0,0.0,7
53.0,1.0,0.0,0.0,0.0,0.0,0.0,7
54.0,1.0,0.0,0.0,0.0,0.0,0.0,7
55.0,1.0,0.0,0.0,0.0,0.0,0.0,7
56.0,1.0,0.0,0.0,0.0,0.0,0.0,7
57.0,1.0,0.0,0.0,0.0,0.0,0.0,7
58.0,1.0,0.0,0.0,0.0,0.0,0.0,7
59.0,1.0,0.0,0.0,0.0,0.0,0.0,7
60.0,1.0,0.0,0.0,0.0,0.0,0.0,7
61.0,1.0,0.0,0.0,0.0,0.0,0.0,7
62.0,1.0,0.0,0.0,0.0,0.0,0.0,7
63.0,1.0,0.0,0.0,0.0,0.0,0.0,7
64.0,1.0,0.0,0.0,0.0,0.0,0.0,7
65.0,1.0,0.0,0.0,0.0,0.0,0.0,7
66.0,1.0,0.0,0.0,0.0,0.0,0.0,7
67.0,1.0,0.0,0.0,0.0,0.0,0.0,7
68.0,1.0,0.0,0.0,0.0,0.0,0.0,7
69.0,1.0,0.0,0.0,0.0,0.0,0.0,7
0.0,0.011494252873563218,1.0,1.0,1.0,1.0,1.0,8
1.0,0.040229885057471264,1.0,1.0,1.0,1.0,1.0,8
2.0,0.06896551724137931,1.0,1.0,1.0,1.0,1.0,8
3.0,0.09770114942528736,1.0,1.0,1.0,1.0,1.0,8
4.0,0.12643678160919541,1.0,1.0,1.0,1.0,1.0,8
5.0,0.15517241379310345,1.0,1.0,1.0,1.0,1.0,8
6.0,0.1839080459770115,1.0,1.0,1.0,1.0,1.0,8
7.0,0.21264367816091953,1.0,1.0,1.0,1.0,1.0,8
8.0,0.2413793103448276,1.0,1.0,1.0,1.0,1.0,8
9.0,0.27011494252873564,1.0,1.0,1.0,1.0,1.0,8
10.0,0.2988505747126437,1.0,1.0,1.0,1.0,1.0,8
11.0,0.3275862068965517,1.0,1.0,1.0,1.0,1.0,8
12.0,0.3563218390804598,1.0,1.0,1.0,1.0,1.0,8
13.0,0.3850574712643678,1.0,1.0,1.0,1.0,1.0,8
14.0,0.41379310344827586,1.0,1.0,1.0,1.0,1.0,8
15.0,0.4425287356321839,1.0,1.0,1.0,1.0,1.0,8
16.0,0.47126436781609193,1.0,1.0,1.0,1.0,1.0,8
17.0,0.5,1.0,1.0,1.0,1.0,1.0,8
18.0,0.5287356321839081,1.0,1.0,1.0,1.0,0.98,8
19.0,0.5574712643678161,1.0,1.0,1.0,1.0,0.98,8
20.0,0.5862068965517241,1.0,1.0,1.0,0.975,0.98,8
21.0,0.6149425287356322,1.0,1.0,1.0,0.975,0.98,8
22.0,0.6436781609195402,1.0,1.0,0.9666666666666667,0.975,0.98,8
23.0,0.6724137931034483,1.0,1.0,0.9666666666666667,0.975,0.98,8
24.0,0.7011494252873564,1.0,1.0,0.9666666666666667,0.975,0.96,8
25.0,0.7298850574712644,1.0,1.0,0.9333333333333333,0.95,0.92,8
26.0,0.7586206896551724,1.0,0.95,0.9333333333333333,0.925,0.92,8
27.0,0.7873563218390804,1.0,0.95,0.9333333333333333,0.9,0.92,8
28.0,0.8160919540229885,1.0,0.9,0.8666666666666667,0.9,0.9,8
29.0,0.8448275862068966,0.9,0.85,0.8666666666666667,0.9,0.82,8
30.0,0.8706896551724138,0.8,0.85,0.9,0.85,0.72,8
31.0,0.8936781609195402,0.9,0.95,0.9,0.7,0.6,8
32.0,0.9195402298850575,1.0,0.95,0.6666666666666666,0.55,0.48,8
33.0,0.9482758620689655,0.8,0.55,0.43333333333333335,0.35,0.34,8
34.0,0.9712643678160919,0.4,0.25,0.23333333333333334,0.225,0.2,8
35.0,0.9827586206896551,0.1,0.2,0.2,0.15,0.12,8
36.0,0.985632183908046,0.3,0.25,0.16666666666666666,0.125,0.1,8
37.0,0.9942528735632183,0.2,0.1,0.06666666666666667,0.05,0.04,8
38.0,1.0,0.0,0.0,0.0,0.0,0.0,8
39.0,1.0,0.0,0.0,0.0,0.0,0.0,8
40.0,1.0,0.0,0.0,0.0,0.0,0.0,8
41.0,1.0,0.0,0.0,0.0,0.0,0.0,8
42.0,1.0,0.0,0.0,0.0,0.0,0.0,8
43.0,1.0,0.0,0.0,0.0,0.0,0.0,8
44.0,1.0,0.0,0.0,0.0,0.0,0.0,8
45.0,1.0,0.0,0.0,0.0,0.0,0.0,8
46.0,1.0,0.0,0.0,0.0,0.0,0.0,8
47.0,1.0,0.0,0.0,0.0,0.0,0.0,8
48.0,1.0,0.0,0.0,0.0,0.0,0.0,8
49.0,1.0,0.0,0.0,0.0,0.0,0.0,8
50.0,1.0,0.0,0.0,0.0,0.0,0.0,8
51.0,1.0,0.0,0.0,0.0,0.0,0.0,8
52.0,1.0,0.0,0.0,0.0,0.0,0.0,8
53.0,1.0,0.0,0.0,0.0,0.0,0.0,8
54.0,1.0,0.0,0.0,0.0,0.0,0.0,8
55.0,1.0,0.0,0.0,0.0,0.0,0.0,8
56.0,1.0,0.0,0.0,0.0,0.0,0.0,8
57.0,1.0,0.0,0.0,0.0,0.0,0.0,8
58.0,1.0,0.0,0.0,0.0,0.0,0.0,8
59.0,1.0,0.0,0.0,0.0,0.0,0.0,8
60.0,1.0,0.0,0.0,0.0,0.0,0.0,8
61.0,1.0,0.0,0.0,0.0,0.0,0.0,8
62.0,1.0,0.0,0.0,0.0,0.0,0.0,8
63.0,1.0,0.0,0.0,0.0,0.0,0.0,8
64.0,1.0,0.0,0.0,0.0,0.0,0.0,8
65.0,1.0,0.0,0.0,0.0,0.0,0.0,8
66.0,1.0,0.0,0.0,0.0,0.0,0.0,8
67.0,1.0,0.0,0.0,0.0,0.0,0.0,8
68.0,1.0,0.0,0.0,0.0,0.0,0.0,8
69.0,1.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.014367816091954023,1.0,1.0,1.0,1.0,1.0,9
1.0,0.04310344827586207,1.0,1.0,1.0,1.0,1.0,9
2.0,0.07183908045977011,1.0,1.0,1.0,1.0,1.0,9
3.0,0.10057471264367816,1.0,1.0,1.0,1.0,1.0,9
4.0,0.12931034482758622,1.0,1.0,1.0,1.0,1.0,9
5.0,0.15804597701149425,1.0,1.0,1.0,1.0,1.0,9
6.0,0.1867816091954023,1.0,1.0,1.0,1.0,1.0,9
7.0,0.21551724137931033,1.0,1.0,1.0,1.0,1.0,9
8.0,0.2442528735632184,1.0,1.0,1.0,1.0,1.0,9
9.0,0.27298850574712646,1.0,1.0,1.0,1.0,1.0,9
10.0,0.3017241379310345,1.0,1.0,1.0,1.0,1.0,9
11.0,0.33045977011494254,1.0,1.0,1.0,1.0,1.0,9
12.0,0.35919540229885055,1.0,1.0,1.0,1.0,1.0,9
13.0,0.3879310344827586,1.0,1.0,1.0,1.0,1.0,9
14.0,0.4166666666666667,1.0,1.0,1.0,1.0,1.0,9
15.0,0.4454022988505747,1.0,1.0,1.0,1.0,1.0,9
16.0,0.47413793103448276,1.0,1.0,1.0,1.0,1.0,9
17.0,0.5028735632183908,1.0,1.0,1.0,1.0,1.0,9
18.0,0.5316091954022989,1.0,1.0,1.0,1.0,1.0,9
19.0,0.5603448275862069,1.0,1.0,1.0,1.0,1.0,9
20.0,0.5890804597701149,1.0,1.0,1.0,1.0,1.0,9
21.0,0.617816091954023,1.0,1.0,1.0,1.0,1.0,9
22.0,0.646551724137931,1.0,1.0,1.0,1.0,1.0,9
23.0,0.6752873563218391,1.0,1.0,1.0,1.0,1.0,9
24.0,0.7040229885057471,1.0,1.0,1.0,1.0,1.0,9
25.0,0.7327586206896551,1.0,1.0,1.0,1.0,1.0,9
26.0,0.7614942528735632,1.0,1.0,1.0,1.0,1.0,9
27.0,0.7902298850574713,1.0,1.0,1.0,1.0,0.98,9
28.0,0.8189655172413793,1.0,1.0,1.0,0.975,0.94,9
29.0,0.8477011494252874,1.0,1.0,1.0,0.95,0.84,9
30.0,0.8764367816091954,1.0,0.95,0.8666666666666667,0.775,0.72,9
31.0,0.9051724137931034,0.9,0.85,0.7,0.6,0.54,9
32.0,0.9310344827586207,0.9,0.6,0.5,0.475,0.4,9
33.0,0.9568965517241379,0.5,0.4,0.3333333333333333,0.275,0.22,9
34.0,0.9712643678160919,0.3,0.2,0.16666666666666666,0.125,0.12,9
35.0,0.9798850574712644,0.1,0.1,0.06666666666666667,0.1,0.12,9
36.0,0.9827586206896551,0.3,0.15,0.16666666666666666,0.15,0.12,9
37.0,0.9913793103448276,0.2,0.15,0.1,0.075,0.06,9
38.0,0.9971264367816092,0.1,0.05,0.03333333333333333,0.025,0.02,9
39.0,1.0,0.0,0.0,0.0,0.0,0.0,9
40.0,1.0,0.0,0.0,0.0,0.0,0.0,9
41.0,1.0,0.0,0.0,0.0,0.0,0.0,9
42.0,1.0,0.0,0.0,0.0,0.0,0.0,9
43.0,1.0,0.0,0.0,0.0,0.0,0.0,9
44.0,1.0,0.0,0.0,0.0,0.0,0.0,9
45.0,1.0,0.0,0.0,0.0,0.0,0.0,9
46.0,1.0,0.0,0.0,0.0,0.0,0.0,9
47.0,1.0,0.0,0.0,0.0,0.0,0.0,9
48.0,1.0,0.0,0.0,0.0,0.0,0.0,9
49.0,1.0,0.0,0.0,0.0,0.0,0.0,9
50.0,1.0,0.0,0.0,0.0,0.0,0.0,9
51.0,1.0,0.0,0.0,0.0,0.0,0.0,9
52.0,1.0,0.0,0.0,0.0,0.0,0.0,9
53.0,1.0,0.0,0.0,0.0,0.0,0.0,9
54.0,1.0,0.0,0.0,0.0,0.0,0.0,9
55.0,1.0,0.0,0.0,0.0,0.0,0.0,9
56.0,1.0,0.0,0.0,0.0,0.0,0.0,9
57.0,1.0,0.0,0.0,0.0,0.0,0.0,9
58.0,1.0,0.0,0.0,0.0,0.0,0.0,9
59.0,1.0,0.0,0.0,0.0,0.0,0.0,9
60.0,1.0,0.0,0.0,0.0,0.0,0.0,9
61.0,1.0,0.0,0.0,0.0,0.0,0.0,9
62.0,1.0,0.0,0.0,0.0,0.0,0.0,9
63.0,1.0,0.0,0.0,0.0,0.0,0.0,9
64.0,1.0,0.0,0.0,0.0,0.0,0.0,9
65.0,1.0,0.0,0.0,0.0,0.0,0.0,9
66.0,1.0,0.0,0.0,0.0,0.0,0.0,9
67.0,1.0,0.0,0.0,0.0,0.0,0.0,9
68.0,1.0,0.0,0.0,0.0,0.0,0.0,9
69.0,1.0,0.0,0.0,0.0,0.0,0.0,9
